close,x_vals
-0.20477835182013085,3948.0
0.02222623049936498,3952.0
-0.06343065341738155,3956.0
0.008743456919860075,3960.0
0.06198316933636695,3964.0
0.20698827812907183,3968.0
0.43650040454304895,3972.0
0.25289394988345604,3976.0
0.19628831833360427,3980.0
0.4651327594575162,3984.0
0.34682061854914703,3988.0
0.6596928652350494,3992.0
0.6677431870422131,3996.0
0.8380798391913616,4000.0
0.7745738187940054,4004.0
0.6675311933578827,4008.0
0.7506571521983328,4012.0
0.8759121330895517,4016.0
0.9227700576840284,4020.0
0.8083597166595766,4024.0
0.9129714755900239,4028.0
1.0611013327642134,4032.0
1.0680287533004897,4036.0
1.084110693023652,4040.0
1.0031941414591719,4044.0
1.173188528343877,4048.0
1.0201954983706045,4052.0
1.1277261819934243,4056.0
0.9469309330917918,4060.0
0.9750290748593564,4064.0
0.8833940923508006,4068.0
1.0818482637509492,4072.0
0.891269664444293,4076.0
0.9618840560263577,4080.0
1.0541561189293283,4084.0
0.9275346583105757,4088.0
0.8386701711160712,4092.0
0.6890372744939488,4096.0
0.495802401621399,4100.0
0.6703341133022159,4104.0
0.5858966641902204,4108.0
0.5134257830082674,4112.0
0.6256677832354838,4116.0
0.1615767757607407,4120.0
0.5218924716267339,4124.0
0.1711884994389113,4128.0
0.16011820501990842,4132.0
0.05705424161930203,4136.0
-0.029146189428612523,4140.0
0.016956477869803255,4144.0
-0.11144657575202518,4148.0
-0.38487211795656623,4152.0
-0.2806297962459419,4156.0
-0.35693996787840193,4160.0
-0.34699071555386496,4164.0
-0.5079540582371542,4168.0
-0.41367249503757747,4172.0
-0.49152738865605217,4176.0
-0.6094795249765569,4180.0
-0.871116625902382,4184.0
-0.6145331603728266,4188.0
-0.7997249449647217,4192.0
-0.7239037061684022,4196.0
-0.7837187057283597,4200.0
-0.8849016826316275,4204.0
-0.8888138958201992,4208.0
-1.0858906079984931,4212.0
-1.0796673880261878,4216.0
-1.0013490073223545,4220.0
-0.9937885161398564,4224.0
-0.797124774133589,4228.0
-1.0509224716397763,4232.0
-1.1929086794851227,4236.0
-1.0031608362279671,4240.0
-0.8819818119177391,4244.0
-0.9685163898178187,4248.0
-0.7195959026049887,4252.0
-0.9007805398200328,4256.0
-0.9912410004877187,4260.0
-0.7893224751080112,4264.0
-0.7705857516075502,4268.0
-0.708746959433731,4272.0
-0.6187654407198488,4276.0
-0.6700008673264812,4280.0
-0.5275368443751163,4284.0
-0.46025963990515306,4288.0
-0.6436939542391175,4292.0
-0.46822684299113204,4296.0
-0.25719210996183,4300.0
-0.14252465023824276,4304.0
-0.21416614988643107,4308.0
-0.12602933374252456,4312.0
-0.1544160198370101,4316.0
-0.031333347637162036,4320.0
-0.06249094777522407,4324.0
0.21919989272537238,4328.0
0.40144042679527414,4332.0
0.3261005500571286,4336.0
0.3403704852837517,4340.0
0.42520926849504037,4344.0
0.48876384327645633,4348.0
0.5555716405795832,4352.0
0.7305999613591595,4356.0
0.8041594851414531,4360.0
0.6929363806435993,4364.0
0.7978194980295762,4368.0
0.6502724533596107,4372.0
0.8576913609879863,4376.0
0.9442350316107362,4380.0
0.9667588604458265,4384.0
0.9418627352579149,4388.0
0.9016172951938203,4392.0
0.8453723563751272,4396.0
0.9066895890707831,4400.0
1.0664803242256362,4404.0
0.9479067128107945,4408.0
0.9077460673160508,4412.0
1.0858624827501966,4416.0
0.9156082254580981,4420.0
1.0339555937061438,4424.0
0.8870868043276503,4428.0
0.9369148715066081,4432.0
0.957073168255276,4436.0
1.0577215463864418,4440.0
0.8191976670841513,4444.0
0.6566654747607932,4448.0
0.8449527155037759,4452.0
0.6399658194835567,4456.0
0.7462664443237531,4460.0
0.659718879521858,4464.0
0.48857558560214015,4468.0
0.4407668102943025,4472.0
0.30936836251277056,4476.0
0.4587146339886397,4480.0
0.4545770088272363,4484.0
0.20485954595035466,4488.0
0.10165151174395892,4492.0
-0.014566981576275076,4496.0
-0.05678131297512041,4500.0
-0.08967026414291056,4504.0
-0.09280959916686816,4508.0
-0.1910507433831727,4512.0
-0.15019696192004497,4516.0
-0.37853755423109264,4520.0
-0.4588920143200221,4524.0
-0.5227813247261828,4528.0
-0.40275396190168294,4532.0
-0.545834671817227,4536.0
-0.48946321588106473,4540.0
-0.6064749831968195,4544.0
-0.7250107424541057,4548.0
-0.7533826885176635,4552.0
-0.7472001424356899,4556.0
-0.9121062057397,4560.0
-0.8127810724744899,4564.0
-0.925730306063948,4568.0
-0.9611930182450781,4572.0
-0.8665139888353809,4576.0
-0.9980020912971567,4580.0
-1.1089849910470033,4584.0
-1.1115574494219875,4588.0
-1.0494707312745442,4592.0
-1.0105313626752401,4596.0
-0.9660897878158565,4600.0
-0.9007437238867337,4604.0
-0.9914415103685386,4608.0
-0.8796912822071072,4612.0
-0.8819388707961222,4616.0
-0.8694665951902654,4620.0
-0.6754405906216101,4624.0
-0.8188396215552157,4628.0
-0.7719373003355734,4632.0
-0.6919152894888644,4636.0
-0.6546164644491136,4640.0
-0.5996396354497185,4644.0
-0.6337679541175713,4648.0
-0.4061028218994924,4652.0
-0.3605529293259281,4656.0
-0.2956574613703609,4660.0
-0.3326922698293251,4664.0
-0.25742294507524305,4668.0
-0.07549087655012789,4672.0
0.028991646689188494,4676.0
-0.00146440271659642,4680.0
0.08999842641106587,4684.0
0.11650304325098652,4688.0
0.18076003474353328,4692.0
0.09209972579273892,4696.0
0.2847284253292115,4700.0
0.2590123548583695,4704.0
0.23177948659560202,4708.0
0.5197526024570505,4712.0
0.5280603051628809,4716.0
0.8479134117509082,4720.0
0.8571826063463328,4724.0
0.6778340824635065,4728.0
0.958397816118522,4732.0
0.9077357238030768,4736.0
0.8460862260844506,4740.0
0.869759586793549,4744.0
1.0179169455133197,4748.0
0.8983122017095203,4752.0
0.9408870835138821,4756.0
1.075143233875571,4760.0
1.0486461118252983,4764.0
1.058351667310121,4768.0
0.9407040743820111,4772.0
0.9919761050744685,4776.0
0.9299477849228219,4780.0
0.8307710246760054,4784.0
0.9158598506389678,4788.0
0.890972798996947,4792.0
0.9382225197285993,4796.0
0.7636641921514327,4800.0
0.9551920906480735,4804.0
0.661651631764591,4808.0
0.7827139962321293,4812.0
0.6791349037990105,4816.0
0.4969637251681245,4820.0
0.5375234134651828,4824.0
0.511827812563591,4828.0
0.5059221353950177,4832.0
0.5058165753433823,4836.0
0.14944537299825184,4840.0
0.3718077376494928,4844.0
0.35164667243131864,4848.0
0.2852458060543593,4852.0
0.16929464556821255,4856.0
0.01884934909782893,4860.0
-0.00018152844906220433,4864.0
-0.02089841953614585,4868.0
-0.21824928872940835,4872.0
-0.26551475247307305,4876.0
-0.4718857676340179,4880.0
-0.4193561929238732,4884.0
-0.36098526144066956,4888.0
-0.49302506803240825,4892.0
-0.5210788129196999,4896.0
-0.7625896000459447,4900.0
-0.5015394844152004,4904.0
-0.8042520022014318,4908.0
-0.8386091213208084,4912.0
-1.0606806564104252,4916.0
-0.9348583641256997,4920.0
-0.744785921221397,4924.0
-0.742565488022868,4928.0
-0.9861477629223367,4932.0
-1.0607399989619117,4936.0
-1.1002389113189115,4940.0
-1.137936903412018,4944.0
-0.9908338299769783,4948.0
-0.997241155859465,4952.0
-0.9881808535292914,4956.0
-1.0218813082433553,4960.0
-0.9750459581443635,4964.0
-0.8107226303477255,4968.0
-0.9129291563005089,4972.0
-0.9506450910317423,4976.0
-0.876589166522199,4980.0
-0.918760926054625,4984.0
-0.8667891070594236,4988.0
-0.7663390141710016,4992.0
-0.5303199938959785,4996.0
-0.6518894378458102,5000.0
-0.6984488180717993,5004.0
-0.320501193454074,5008.0
-0.4465755363824368,5012.0
-0.31543210998667753,5016.0
-0.3049070428563059,5020.0
-0.2798677428567843,5024.0
-0.2689405713228654,5028.0
-0.140642294538733,5032.0
-0.05242164582641569,5036.0
0.028804224653533026,5040.0
0.034665490449276436,5044.0
0.06602873154982468,5048.0
0.2090513866403346,5052.0
0.26453373234466077,5056.0
0.4277796049225663,5060.0
0.5040124939367541,5064.0
0.39283059230272993,5068.0
0.4083412241691502,5072.0
0.6171854993378736,5076.0
0.5380834451793433,5080.0
0.7398924444115199,5084.0
0.8127303007396004,5088.0
0.9282891315339125,5092.0
0.8623735313046142,5096.0
0.9040685070028671,5100.0
0.9847931668460995,5104.0
0.9776207947962449,5108.0
0.9347640144430415,5112.0
0.8470376089894573,5116.0
0.7181781249945929,5120.0
0.9055463798242862,5124.0
1.1856617416387567,5128.0
0.8928317391847822,5132.0
0.8401432492373907,5136.0
1.0050303063425463,5140.0
1.0602562498228196,5144.0
0.8570165133496985,5148.0
1.0052359095306944,5152.0
0.8801503010380055,5156.0
0.7754325511557748,5160.0
0.8691194472544923,5164.0
0.7761638410943401,5168.0
0.9040551417181736,5172.0
0.5396302949584668,5176.0
0.5509306746518049,5180.0
0.5854635226377557,5184.0
0.4633049378404396,5188.0
0.47068287099370604,5192.0
0.4297227996565396,5196.0
0.30045375394524854,5200.0
0.2947872777087082,5204.0
0.1252464711716632,5208.0
0.09394702492456183,5212.0
0.15895330958865087,5216.0
-0.028522488267716962,5220.0
-0.19432060767796,5224.0
-0.1832895320417075,5228.0
-0.11749098034527346,5232.0
-0.32017139088351865,5236.0
-0.22667967272620304,5240.0
-0.355606577182072,5244.0
-0.5322964658986583,5248.0
-0.5945624144480955,5252.0
-0.723338222033638,5256.0
-0.60907651326189,5260.0
-0.686008979719092,5264.0
-0.8005176447631857,5268.0
-0.8305107139555874,5272.0
-0.7429471832643628,5276.0
-0.8600426230744457,5280.0
-0.8859015120757897,5284.0
-0.8315365076584695,5288.0
-1.0450238394678966,5292.0
-0.9307130172680429,5296.0
-1.153321131809639,5300.0
-1.0863308626877266,5304.0
-1.1007400009496526,5308.0
-1.0394637068189763,5312.0
-0.9971902886848579,5316.0
-1.0277905619789323,5320.0
-1.0596589870896658,5324.0
-0.8909195245824469,5328.0
-0.9743068090597028,5332.0
-0.9337336097265397,5336.0
-0.8926621862510209,5340.0
-0.7693290952819882,5344.0
-0.7626592245101269,5348.0
-0.5904897526031299,5352.0
-0.6410577499980744,5356.0
-0.5527987926053136,5360.0
-0.45477176517888807,5364.0
-0.5451730575869784,5368.0
-0.5151997288483484,5372.0
-0.46898787510300627,5376.0
-0.5992278405385776,5380.0
-0.30087882564686513,5384.0
-0.375901831928479,5388.0
-0.10936591575672389,5392.0
-0.2159057416837838,5396.0
0.05632283931489639,5400.0
-0.0930178518533504,5404.0
0.27976613647411486,5408.0
0.1458685395635835,5412.0
0.32104884884827906,5416.0
0.2798071422936087,5420.0
0.5430835668231879,5424.0
0.5126182463706148,5428.0
0.27211573861694405,5432.0
0.5345580902246702,5436.0
0.6897639420288006,5440.0
0.8185317694692381,5444.0
0.8462862832546293,5448.0
0.7552462332451528,5452.0
0.9131858760793776,5456.0
0.7483819416052446,5460.0
0.9773906280510832,5464.0
0.9245074631161185,5468.0
1.0543607044824905,5472.0
1.0218297167919483,5476.0
1.1290727737776303,5480.0
0.9054501685254073,5484.0
1.0353292990808258,5488.0
0.9157248856311825,5492.0
0.8063999786161362,5496.0
0.999988107731503,5500.0
1.0957621891965827,5504.0
0.9481866451429234,5508.0
0.9131761743495368,5512.0
0.7868603242133995,5516.0
0.8849781595614873,5520.0
0.715267059425492,5524.0
0.8428531644069704,5528.0
0.8402979499240658,5532.0
0.728611048428218,5536.0
0.6222608024879632,5540.0
0.37405244493890843,5544.0
0.6851760300243929,5548.0
0.49783189964280916,5552.0
0.2426876688391926,5556.0
0.15749645174050506,5560.0
0.2838646334665622,5564.0
0.20095739166055349,5568.0
0.0663567638484526,5572.0
-0.009111696884395296,5576.0
-0.18273216182467766,5580.0
-0.015757243401498297,5584.0
-0.15837087848640288,5588.0
-0.3011616420069072,5592.0
-0.22970675912123503,5596.0
-0.2765495783109223,5600.0
-0.5374491301811719,5604.0
-0.6318081728891298,5608.0
-0.5292616269385653,5612.0
-0.6358951488162978,5616.0
-0.7516967740093682,5620.0
-0.7502271147111862,5624.0
-0.7952633592237892,5628.0
-0.7511582448698605,5632.0
-0.7488403618530283,5636.0
-1.1171060196106235,5640.0
-0.873702558551473,5644.0
-1.031877047398487,5648.0
-0.8625495355652347,5652.0
-1.0966478048960684,5656.0
-1.0871463012117282,5660.0
-1.114960913857906,5664.0
-1.1573063064743088,5668.0
-1.077989270375041,5672.0
-0.7727938176595215,5676.0
-1.0075204226795011,5680.0
-1.099631064739228,5684.0
-0.8344252051769449,5688.0
-0.8752006823340734,5692.0
-0.961155846059227,5696.0
-0.8360882050556836,5700.0
-0.9715175190854759,5704.0
-0.7697553228455881,5708.0
-0.756916341375653,5712.0
-0.7285238304014935,5716.0
-0.7895675148334236,5720.0
-0.49272877367312806,5724.0
-0.6968078415755815,5728.0
-0.3968651757752705,5732.0
-0.3570924441977305,5736.0
-0.19075512806071804,5740.0
-0.2544321806405626,5744.0
0.002170516907771508,5748.0
-0.2190889817666728,5752.0
0.020582689153003736,5756.0
0.00166830736268443,5760.0
0.06777791305464859,5764.0
0.1060895880325593,5768.0
-0.014287130890405536,5772.0
0.36355179923201414,5776.0
0.2729955166837266,5780.0
0.5206572303217804,5784.0
0.4015040950830179,5788.0
0.4083694504743062,5792.0
0.6842741739000986,5796.0
0.5751247555539788,5800.0
0.7510827418403555,5804.0
0.7061987146531873,5808.0
0.9339307265142254,5812.0
0.7862082218474569,5816.0
0.761987654516883,5820.0
0.9390093949668596,5824.0
1.010531580285969,5828.0
0.9471346661674483,5832.0
1.195993868486639,5836.0
1.10508539549433,5840.0
1.2076081917858295,5844.0
0.8941271605671882,5848.0
0.9198832272804183,5852.0
0.8476415763490389,5856.0
1.1308889327732767,5860.0
1.0350217591478872,5864.0
1.0844482207665134,5868.0
0.8401160677560653,5872.0
1.002334434717113,5876.0
0.6537494453688106,5880.0
0.9296781746296641,5884.0
0.846919530768683,5888.0
0.6526826397193307,5892.0
0.7587166942254842,5896.0
0.5948134906976639,5900.0
0.5767104896834592,5904.0
0.4224541857496204,5908.0
0.5098176386856771,5912.0
0.38846767266591925,5916.0
0.45763015770184734,5920.0
0.08824682684416635,5924.0
0.23038297882422137,5928.0
0.17646357616928254,5932.0
-0.08133687809776913,5936.0
0.0610577540925723,5940.0
-0.046198483993201395,5944.0
-0.37655409237846027,5948.0
-0.16428729234466594,5952.0
-0.5349922469766215,5956.0
-0.44092715636904256,5960.0
-0.4928853445542418,5964.0
-0.5312147207393517,5968.0
-0.5913050132352712,5972.0
-0.5755241825144901,5976.0
-0.6841331064781279,5980.0
-0.7423185162056343,5984.0
-0.7035410802439215,5988.0
-0.9262380403856534,5992.0
-0.7337017648032567,5996.0
-0.8048616004043049,6000.0
-0.8071238285393586,6004.0
-0.881144921438709,6008.0
-0.9607412848971834,6012.0
-1.057718556216362,6016.0
-0.9206971029609189,6020.0
-1.1878348993357868,6024.0
-0.9544009511060325,6028.0
-0.9803865321219362,6032.0
-0.9273569036993453,6036.0
-0.8774587887348781,6040.0
-0.9717760156918874,6044.0
-0.7217501234621189,6048.0
-0.8311877281790381,6052.0
-1.0048754001213656,6056.0
-0.8042161165607999,6060.0
-0.6941158240969213,6064.0
-0.7298690791083103,6068.0
-0.8160049143739178,6072.0
-0.814028635147352,6076.0
-0.6667474369098628,6080.0
-0.7682685228046777,6084.0
-0.5150473324211137,6088.0
-0.3672385311583866,6092.0
-0.6296209939377629,6096.0
-0.2838697285812889,6100.0
-0.1911628560195004,6104.0
-0.16936600072536104,6108.0
-0.030024734357390878,6112.0
0.005268475619858576,6116.0
-0.030854893580142352,6120.0
0.024435814398425994,6124.0
-0.009406340849195088,6128.0
0.19035874660669594,6132.0
0.35352529365010116,6136.0
0.2849415316415591,6140.0
0.5702464866877144,6144.0
0.38998520199287245,6148.0
0.5561540694678422,6152.0
0.6515509159254809,6156.0
0.6380991271491405,6160.0
0.7657392197205315,6164.0
0.6019221010228288,6168.0
0.947070081717568,6172.0
0.8899566041008236,6176.0
0.8489695633848382,6180.0
0.8764728006666731,6184.0
0.8496959309444001,6188.0
1.0751745691506298,6192.0
1.0105389680912862,6196.0
0.9761720736405153,6200.0
1.1021395992833687,6204.0
0.9759357925360853,6208.0
0.9810848538204309,6212.0
1.0094517883544252,6216.0
0.8444947802601644,6220.0
0.8418711079631271,6224.0
0.9478659808059218,6228.0
0.9567630799747158,6232.0
0.9747813141650453,6236.0
0.7192259020898407,6240.0
0.765425390788523,6244.0
0.6571174555364528,6248.0
0.7783858202451279,6252.0
0.5087901556737526,6256.0
0.5967981896802742,6260.0
0.5045345423514236,6264.0
0.5956970008781428,6268.0
0.3585806358266364,6272.0
0.1370611157287423,6276.0
0.3304090301985709,6280.0
0.21746567284957502,6284.0
0.20488897662221245,6288.0
0.09564274782500291,6292.0
0.06526851320007031,6296.0
0.11121972323247445,6300.0
-0.030999532081213678,6304.0
-0.11402696613467224,6308.0
-0.06201374654395844,6312.0
-0.11337992455485399,6316.0
-0.15114750477101316,6320.0
-0.40580606098873,6324.0
-0.5779122525709318,6328.0
-0.5995263368189861,6332.0
-0.5816670670464612,6336.0
-0.7225843342672521,6340.0
-0.7832781179374452,6344.0
-0.9141853106479897,6348.0
-0.7487455450410947,6352.0
-0.8216772232837709,6356.0
-0.8922959453613118,6360.0
-0.949386325445108,6364.0
-0.7002744305346167,6368.0
-0.9995303155992808,6372.0
-0.8961930731358209,6376.0
-0.9090543164590333,6380.0
-0.851183592576423,6384.0
-1.0113726775775245,6388.0
-0.987505712558993,6392.0
-1.02655466701075,6396.0
-1.1531152217599687,6400.0
-0.915786103476971,6404.0
-0.8225868603654231,6408.0
-0.7961001855885523,6412.0
-0.7469882674168615,6416.0
-0.8660628367298615,6420.0
-0.849385056660389,6424.0
-0.8371762813198615,6428.0
-0.6489063241583944,6432.0
-0.5882095981150955,6436.0
-0.6941584008382861,6440.0
-0.5678696819840245,6444.0
-0.5748841376837247,6448.0
-0.4584148908996829,6452.0
-0.3731126661665955,6456.0
-0.27968581812521764,6460.0
-0.1781457757002311,6464.0
-0.2873450549504387,6468.0
-0.12496806884454108,6472.0
-0.16405013823441877,6476.0
0.045602601591437454,6480.0
0.023725691792284148,6484.0
0.11101597798915733,6488.0
0.21619342204996134,6492.0
0.2592275303713575,6496.0
0.49967824673142336,6500.0
0.3937796217204146,6504.0
0.6992270774591054,6508.0
0.5088435646336872,6512.0
0.5555085574632557,6516.0
0.48344418102051556,6520.0
0.5313044119823698,6524.0
0.4934404725884701,6528.0
0.8035978337844017,6532.0
0.8108271914962066,6536.0
0.9910943064089102,6540.0
0.8543436928170923,6544.0
0.8548939487197099,6548.0
1.0175863355190304,6552.0
0.9615391081295612,6556.0
0.8839773040314256,6560.0
0.9560608151943508,6564.0
1.037378745080533,6568.0
1.0656596596319254,6572.0
1.1255942188203212,6576.0
1.0057756764466368,6580.0
0.6708162362603227,6584.0
0.7457719746494993,6588.0
0.933193369614837,6592.0
0.7394284921120031,6596.0
0.7415070955384647,6600.0
0.9202374493207084,6604.0
0.7878572330628258,6608.0
0.6709782018486347,6612.0
0.756702342236105,6616.0
0.6802901361209418,6620.0
0.5638443329864936,6624.0
0.43798551640996575,6628.0
0.26808385192670076,6632.0
0.3523216409568759,6636.0
0.561479015851958,6640.0
0.4749615720304795,6644.0
0.2200409536156982,6648.0
0.22686402053152674,6652.0
0.1311817696310002,6656.0
0.11136429104948647,6660.0
0.1813436119517008,6664.0
-0.17361022678357105,6668.0
-0.24399062132994911,6672.0
-0.4044172232111761,6676.0
-0.2437137351783818,6680.0
-0.38220596621101843,6684.0
-0.6028144664022834,6688.0
-0.5760343556921836,6692.0
-0.5835370228456921,6696.0
-0.49135332167673795,6700.0
-0.742172792834249,6704.0
-0.79362226259446,6708.0
-0.48186318170346853,6712.0
-0.9187515601643164,6716.0
-0.9687938107508415,6720.0
-0.8633885089367884,6724.0
-0.9971481293804676,6728.0
-1.0843252252889988,6732.0
-1.1439838326229785,6736.0
-1.1109368161915458,6740.0
-1.1000142469469136,6744.0
-1.0276805709340613,6748.0
-1.0060242469930922,6752.0
-0.9658017678496058,6756.0
-0.9549449118915753,6760.0
-0.8572342975844016,6764.0
-0.9030199380288524,6768.0
-0.8697229226569114,6772.0
-0.8464096849994455,6776.0
-0.742647024593704,6780.0
-0.8406992584136644,6784.0
-0.8456647056537492,6788.0
-0.7530906708891758,6792.0
-0.6420771187995643,6796.0
-0.5879424019865019,6800.0
